"","Full Date w/ R","variable","value"
"25811",2016-12-09 11:00:00,"Method Three",0.3423688734084
"25812",2016-12-09 12:00:00,"Method Three",0.3423688734084
"25813",2016-12-09 13:00:00,"Method Three",0.906771201935529
"25814",2016-12-09 14:00:00,"Method Three",0.906771201935529
"25815",2016-12-09 15:00:00,"Method Three",0.906771201935529
"25816",2016-12-09 16:00:00,"Method Three",0.906771201935529
"25817",2016-12-09 17:00:00,"Method Three",0.388856374669808
"25818",2016-12-09 18:00:00,"Method Three",0.381397713036139
"25819",2016-12-09 19:00:00,"Method Three",0.381397713036139
"25820",2016-12-09 20:00:00,"Method Three",0.381397713036139
"25821",2016-12-09 21:00:00,"Method Three",0.3813948303094
"25822",2016-12-09 22:00:00,"Method Three",0.358835681553689
"25823",2016-12-09 23:00:00,"Method Three",0.657801190614453
"25824",2016-12-10 00:00:00,"Method Three",0.816040293406771
"25825",2016-12-10 01:00:00,"Method Three",0.866856880225723
"25826",2016-12-10 02:00:00,"Method Three",0.866856880225723
"25827",2016-12-10 03:00:00,"Method Three",0.866856880225723
"25828",2016-12-10 04:00:00,"Method Three",0.866856880225723
"25829",2016-12-10 05:00:00,"Method Three",0.852826788599051
"25830",2016-12-10 06:00:00,"Method Three",0.869586854446355
"25831",2016-12-10 07:00:00,"Method Three",0.364521504485767
"25832",2016-12-10 08:00:00,"Method Three",0.906771201935529
"25833",2016-12-10 09:00:00,"Method Three",0.906771201935529
"25834",2016-12-10 10:00:00,"Method Three",0.368978638242332
"25835",2016-12-10 11:00:00,"Method Three",0.364521504485767
"25836",2016-12-10 12:00:00,"Method Three",0.869586854446355
"25837",2016-12-10 13:00:00,"Method Three",0.333627302920236
"25838",2016-12-10 14:00:00,"Method Three",0.816040293406771
"25839",2016-12-10 15:00:00,"Method Three",0.333627302920236
"25840",2016-12-10 16:00:00,"Method Three",0.869586854446355
"25841",2016-12-10 17:00:00,"Method Three",0.358835681553689
"25842",2016-12-10 18:00:00,"Method Three",0.365694730570806
"25843",2016-12-10 19:00:00,"Method Three",0.365694730570806
"25844",2016-12-10 20:00:00,"Method Three",0.365694730570806
"25845",2016-12-10 21:00:00,"Method Three",0.593367214921255
"25846",2016-12-10 22:00:00,"Method Three",0.368978638242332
"25847",2016-12-10 23:00:00,"Method Three",0.372384684634078
"25848",2016-12-11 00:00:00,"Method Three",0.866856880225723
"25849",2016-12-11 01:00:00,"Method Three",0.861037142310233
"25850",2016-12-11 02:00:00,"Method Three",0.861037142310233
"25851",2016-12-11 03:00:00,"Method Three",0.820454687120381
"25852",2016-12-11 04:00:00,"Method Three",0.820454687120381
"25853",2016-12-11 05:00:00,"Method Three",0.861037142310233
"25854",2016-12-11 06:00:00,"Method Three",0.874570459503695
"25855",2016-12-11 07:00:00,"Method Three",0.866856880225723
"25856",2016-12-11 08:00:00,"Method Three",0.852826788599051
"25857",2016-12-11 09:00:00,"Method Three",0.816040293406771
"25858",2016-12-11 10:00:00,"Method Three",0.816040293406771
"25859",2016-12-11 11:00:00,"Method Three",0.816040293406771
"25860",2016-12-11 12:00:00,"Method Three",0.945405589825953
"25861",2016-12-11 13:00:00,"Method Three",0.356351852577614
"25862",2016-12-11 14:00:00,"Method Three",0.866856880225723
"25863",2016-12-11 15:00:00,"Method Three",0.866856880225723
"25864",2016-12-11 16:00:00,"Method Three",0.816040293406771
"25865",2016-12-11 17:00:00,"Method Three",0.906771201935529
"25866",2016-12-11 18:00:00,"Method Three",0.3423688734084
"25867",2016-12-11 19:00:00,"Method Three",0.906771201935529
"25868",2016-12-11 20:00:00,"Method Three",0.906771201935529
"25869",2016-12-11 21:00:00,"Method Three",0.869586854446355
"25870",2016-12-11 22:00:00,"Method Three",0.866856880225723
"25871",2016-12-11 23:00:00,"Method Three",0.361672168213929
"25872",2016-12-12 00:00:00,"Method Three",0.965592138834514
"25873",2016-12-12 01:00:00,"Method Three",0.880680030378553
"25874",2016-12-12 02:00:00,"Method Three",0.602748756074176
"25875",2016-12-12 03:00:00,"Method Three",0.838628059148725
"25876",2016-12-12 04:00:00,"Method Three",0.880680030378553
"25877",2016-12-12 05:00:00,"Method Three",0.915754966598724
"25878",2016-12-12 06:00:00,"Method Three",0.861037142310233
"25879",2016-12-12 07:00:00,"Method Three",0.3423688734084
"25880",2016-12-12 08:00:00,"Method Three",0.358835681553689
"25881",2016-12-12 09:00:00,"Method Three",0.358835681553689
"25882",2016-12-12 10:00:00,"Method Three",0.365694730570806
"25883",2016-12-12 11:00:00,"Method Three",0.365694730570806
"25884",2016-12-12 12:00:00,"Method Three",0.358835681553689
"25885",2016-12-12 13:00:00,"Method Three",0.3423688734084
"25886",2016-12-12 14:00:00,"Method Three",0.866856880225723
"25887",2016-12-12 15:00:00,"Method Three",0.866856880225723
"25888",2016-12-12 16:00:00,"Method Three",0.866856880225723
"25889",2016-12-12 17:00:00,"Method Three",0.3813948303094
"25890",2016-12-12 18:00:00,"Method Three",0.816040293406771
"25891",2016-12-12 19:00:00,"Method Three",0.816040293406771
"25892",2016-12-12 20:00:00,"Method Three",0.816040293406771
"25893",2016-12-12 21:00:00,"Method Three",0.593367214921255
"25894",2016-12-12 22:00:00,"Method Three",0.866856880225723
"25895",2016-12-12 23:00:00,"Method Three",0.589784030263642
"25896",2016-12-13 00:00:00,"Method Three",0.89424337201787
"25897",2016-12-13 01:00:00,"Method Three",0.915754966598724
"25898",2016-12-13 02:00:00,"Method Three",0.915754966598724
"25899",2016-12-13 03:00:00,"Method Three",0.915754966598724
"25900",2016-12-13 04:00:00,"Method Three",0.89424337201787
"25901",2016-12-13 05:00:00,"Method Three",0.874570459503695
"25902",2016-12-13 06:00:00,"Method Three",0.3423688734084
"25903",2016-12-13 07:00:00,"Method Three",0.3813948303094
"25904",2016-12-13 08:00:00,"Method Three",0.3813948303094
"25905",2016-12-13 09:00:00,"Method Three",0.593367214921255
"25906",2016-12-13 10:00:00,"Method Three",0.365694730570806
"25907",2016-12-13 11:00:00,"Method Three",0.816040293406771
"25908",2016-12-13 12:00:00,"Method Three",0.852826788599051
"25909",2016-12-13 13:00:00,"Method Three",0.358835681553689
"25910",2016-12-13 14:00:00,"Method Three",0.358835681553689
"25911",2016-12-13 15:00:00,"Method Three",0.358835681553689
"25912",2016-12-13 16:00:00,"Method Three",0.852826788599051
"25913",2016-12-13 17:00:00,"Method Three",0.869586854446355
"25914",2016-12-13 18:00:00,"Method Three",0.620999979462518
"25915",2016-12-13 19:00:00,"Method Three",0.388856374669808
"25916",2016-12-13 20:00:00,"Method Three",0.620999979462518
"25917",2016-12-13 21:00:00,"Method Three",0.3813948303094
"25918",2016-12-13 22:00:00,"Method Three",0.3423688734084
"25919",2016-12-13 23:00:00,"Method Three",0.589784030263642
"25920",2016-12-14 00:00:00,"Method Three",0.820454687120381
"25921",2016-12-14 01:00:00,"Method Three",0.89424337201787
"25922",2016-12-14 02:00:00,"Method Three",0.915754966598724
"25923",2016-12-14 03:00:00,"Method Three",0.915754966598724
"25924",2016-12-14 04:00:00,"Method Three",0.89424337201787
"25925",2016-12-14 05:00:00,"Method Three",0.364521504485767
"25926",2016-12-14 06:00:00,"Method Three",0.365694730570806
"25927",2016-12-14 07:00:00,"Method Three",0.368630821025632
"25928",2016-12-14 08:00:00,"Method Three",0.368630821025632
"25929",2016-12-14 09:00:00,"Method Three",0.388856374669808
"25930",2016-12-14 10:00:00,"Method Three",0.593367214921255
"25931",2016-12-14 11:00:00,"Method Three",0.365694730570806
"25932",2016-12-14 12:00:00,"Method Three",0.866856880225723
"25933",2016-12-14 13:00:00,"Method Three",0.866856880225723
"25934",2016-12-14 14:00:00,"Method Three",0.866856880225723
"25935",2016-12-14 15:00:00,"Method Three",0.866856880225723
"25936",2016-12-14 16:00:00,"Method Three",0.365694730570806
"25937",2016-12-14 17:00:00,"Method Three",0.368630821025632
"25938",2016-12-14 18:00:00,"Method Three",0.816040293406771
"25939",2016-12-14 19:00:00,"Method Three",0.869586854446355
"25940",2016-12-14 20:00:00,"Method Three",0.869586854446355
"25941",2016-12-14 21:00:00,"Method Three",0.368630821025632
"25942",2016-12-14 22:00:00,"Method Three",0.3813948303094
"25943",2016-12-14 23:00:00,"Method Three",0.657801190614453
"25944",2016-12-15 00:00:00,"Method Three",0.861037142310233
"25945",2016-12-15 01:00:00,"Method Three",0.333627302920236
"25946",2016-12-15 02:00:00,"Method Three",0.333627302920236
"25947",2016-12-15 03:00:00,"Method Three",0.861037142310233
"25948",2016-12-15 04:00:00,"Method Three",0.364521504485767
"25949",2016-12-15 05:00:00,"Method Three",0.866856880225723
"25950",2016-12-15 06:00:00,"Method Three",0.816040293406771
"25951",2016-12-15 07:00:00,"Method Three",0.588961093766665
"25952",2016-12-15 08:00:00,"Method Three",0.587779538303592
"25953",2016-12-15 09:00:00,"Method Three",0.587779538303592
"25954",2016-12-15 10:00:00,"Method Three",0.587779538303592
"25955",2016-12-15 11:00:00,"Method Three",0.587779538303592
"25956",2016-12-15 12:00:00,"Method Three",0.70903761556343
"25957",2016-12-15 13:00:00,"Method Three",0.525060376494968
"25958",2016-12-15 14:00:00,"Method Three",0.525060376494968
"25959",2016-12-15 15:00:00,"Method Three",0.70903761556343
"25960",2016-12-15 16:00:00,"Method Three",0.415839896662203
"25961",2016-12-15 17:00:00,"Method Three",1.05623233716469
"25962",2016-12-15 18:00:00,"Method Three",0.589784030263642
"25963",2016-12-15 19:00:00,"Method Three",0.388676331263939
"25964",2016-12-15 20:00:00,"Method Three",0.388676331263939
"25965",2016-12-15 21:00:00,"Method Three",0.921329555807402
"25966",2016-12-15 22:00:00,"Method Three",0.399035329265877
"25967",2016-12-15 23:00:00,"Method Three",0.645979688848249
"25968",2016-12-16 00:00:00,"Method Three",0.869586854446355
"25969",2016-12-16 01:00:00,"Method Three",0.525060376494968
"25970",2016-12-16 02:00:00,"Method Three",0.915369143996401
"25971",2016-12-16 03:00:00,"Method Three",0.915369143996401
"25972",2016-12-16 04:00:00,"Method Three",0.915369143996401
"25973",2016-12-16 05:00:00,"Method Three",0.869586854446355
"25974",2016-12-16 06:00:00,"Method Three",0.95785868308795
"25975",2016-12-16 07:00:00,"Method Three",0.951554346045634
"25976",2016-12-16 08:00:00,"Method Three",0.951554346045634
"25977",2016-12-16 09:00:00,"Method Three",0.951554346045634
"25978",2016-12-16 10:00:00,"Method Three",0.58327920416908
"25979",2016-12-16 11:00:00,"Method Three",0.399035329265877
"25980",2016-12-16 12:00:00,"Method Three",0.645195161474608
"25981",2016-12-16 13:00:00,"Method Three",1.09939513914485
"25982",2016-12-16 14:00:00,"Method Three",0.587779538303592
"25983",2016-12-16 15:00:00,"Method Three",0.587779538303592
"25984",2016-12-16 16:00:00,"Method Three",0.631448013698387
"25985",2016-12-16 17:00:00,"Method Three",0.399035329265877
"25986",2016-12-16 18:00:00,"Method Three",0.399035329265877
"25987",2016-12-16 19:00:00,"Method Three",0.95785868308795
"25988",2016-12-16 20:00:00,"Method Three",0.361672168213929
"25989",2016-12-16 21:00:00,"Method Three",0.631448013698387
"25990",2016-12-16 22:00:00,"Method Three",0.869586854446355
"25991",2016-12-16 23:00:00,"Method Three",0.396051484022829
"25992",2016-12-17 00:00:00,"Method Three",0.593367214921255
"25993",2016-12-17 01:00:00,"Method Three",0.365694730570806
"25994",2016-12-17 02:00:00,"Method Three",0.861037142310233
"25995",2016-12-17 03:00:00,"Method Three",0.861037142310233
"25996",2016-12-17 04:00:00,"Method Three",0.861037142310233
"25997",2016-12-17 05:00:00,"Method Three",0.3423688734084
"25998",2016-12-17 06:00:00,"Method Three",0.3813948303094
"25999",2016-12-17 07:00:00,"Method Three",0.874570459503695
"26000",2016-12-17 08:00:00,"Method Three",0.388856374669808
"26001",2016-12-17 09:00:00,"Method Three",0.368630821025632
"26002",2016-12-17 10:00:00,"Method Three",0.852826788599051
"26003",2016-12-17 11:00:00,"Method Three",0.945405589825953
"26004",2016-12-17 12:00:00,"Method Three",0.381397713036139
"26005",2016-12-17 13:00:00,"Method Three",0.866856880225723
"26006",2016-12-17 14:00:00,"Method Three",0.3813948303094
"26007",2016-12-17 15:00:00,"Method Three",0.3813948303094
"26008",2016-12-17 16:00:00,"Method Three",0.3813948303094
"26009",2016-12-17 17:00:00,"Method Three",0.866856880225723
"26010",2016-12-17 18:00:00,"Method Three",0.866856880225723
"26011",2016-12-17 19:00:00,"Method Three",0.866856880225723
"26012",2016-12-17 20:00:00,"Method Three",0.593367214921255
"26013",2016-12-17 21:00:00,"Method Three",0.3813948303094
"26014",2016-12-17 22:00:00,"Method Three",0.861037142310233
"26015",2016-12-17 23:00:00,"Method Three",0.581067331461551
"26016",2016-12-18 00:00:00,"Method Three",0.333627302920236
"26017",2016-12-18 01:00:00,"Method Three",0.880680030378553
"26018",2016-12-18 02:00:00,"Method Three",0.838628059148725
"26019",2016-12-18 03:00:00,"Method Three",0.959966720498239
"26020",2016-12-18 04:00:00,"Method Three",0.959966720498239
"26021",2016-12-18 05:00:00,"Method Three",0.838628059148725
"26022",2016-12-18 06:00:00,"Method Three",0.880680030378553
"26023",2016-12-18 07:00:00,"Method Three",0.965592138834514
"26024",2016-12-18 08:00:00,"Method Three",0.915754966598724
"26025",2016-12-18 09:00:00,"Method Three",0.89424337201787
"26026",2016-12-18 10:00:00,"Method Three",0.820454687120381
"26027",2016-12-18 11:00:00,"Method Three",0.820454687120381
"26028",2016-12-18 12:00:00,"Method Three",0.368978638242332
"26029",2016-12-18 13:00:00,"Method Three",0.368978638242332
"26030",2016-12-18 14:00:00,"Method Three",0.368978638242332
"26031",2016-12-18 15:00:00,"Method Three",0.861037142310233
"26032",2016-12-18 16:00:00,"Method Three",0.3423688734084
"26033",2016-12-18 17:00:00,"Method Three",0.866856880225723
"26034",2016-12-18 18:00:00,"Method Three",0.381397713036139
"26035",2016-12-18 19:00:00,"Method Three",0.368630821025632
"26036",2016-12-18 20:00:00,"Method Three",0.368630821025632
"26037",2016-12-18 21:00:00,"Method Three",0.388856374669808
"26038",2016-12-18 22:00:00,"Method Three",0.593367214921255
"26039",2016-12-18 23:00:00,"Method Three",0.824860522916252
"26040",2016-12-19 00:00:00,"Method Three",0.861037142310233
"26041",2016-12-19 01:00:00,"Method Three",0.861037142310233
"26042",2016-12-19 02:00:00,"Method Three",0.861037142310233
"26043",2016-12-19 03:00:00,"Method Three",0.861037142310233
"26044",2016-12-19 04:00:00,"Method Three",0.364521504485767
"26045",2016-12-19 05:00:00,"Method Three",0.866856880225723
"26046",2016-12-19 06:00:00,"Method Three",0.945405589825953
"26047",2016-12-19 07:00:00,"Method Three",0.906771201935529
"26048",2016-12-19 08:00:00,"Method Three",0.906771201935529
"26049",2016-12-19 09:00:00,"Method Three",0.906771201935529
"26050",2016-12-19 10:00:00,"Method Three",0.906771201935529
"26051",2016-12-19 11:00:00,"Method Three",0.869586854446355
"26052",2016-12-19 12:00:00,"Method Three",0.816040293406771
"26053",2016-12-19 13:00:00,"Method Three",0.368630821025632
"26054",2016-12-19 14:00:00,"Method Three",0.368630821025632
"26055",2016-12-19 15:00:00,"Method Three",0.368630821025632
"26056",2016-12-19 16:00:00,"Method Three",0.816040293406771
"26057",2016-12-19 17:00:00,"Method Three",0.70903761556343
"26058",2016-12-19 18:00:00,"Method Three",0.368821872252162
"26059",2016-12-19 19:00:00,"Method Three",0.368821872252162
"26060",2016-12-19 20:00:00,"Method Three",0.95785868308795
"26061",2016-12-19 21:00:00,"Method Three",0.70903761556343
"26062",2016-12-19 22:00:00,"Method Three",0.816040293406771
"26063",2016-12-19 23:00:00,"Method Three",0.396051484022829
"26064",2016-12-20 00:00:00,"Method Three",0.820454687120381
"26065",2016-12-20 01:00:00,"Method Three",0.89424337201787
"26066",2016-12-20 02:00:00,"Method Three",0.381397713036139
"26067",2016-12-20 03:00:00,"Method Three",0.89424337201787
"26068",2016-12-20 04:00:00,"Method Three",0.820454687120381
"26069",2016-12-20 05:00:00,"Method Three",0.861037142310233
"26070",2016-12-20 06:00:00,"Method Three",0.587779538303592
"26071",2016-12-20 07:00:00,"Method Three",0.869586854446355
"26072",2016-12-20 08:00:00,"Method Three",0.915369143996401
"26073",2016-12-20 09:00:00,"Method Three",0.368821872252162
"26074",2016-12-20 10:00:00,"Method Three",0.587779538303592
"26075",2016-12-20 11:00:00,"Method Three",0.866856880225723
"26076",2016-12-20 12:00:00,"Method Three",0.861037142310233
"26077",2016-12-20 13:00:00,"Method Three",0.368630821025632
"26078",2016-12-20 14:00:00,"Method Three",0.368630821025632
"26079",2016-12-20 15:00:00,"Method Three",0.368630821025632
"26080",2016-12-20 16:00:00,"Method Three",0.368630821025632
"26081",2016-12-20 17:00:00,"Method Three",0.70903761556343
"26082",2016-12-20 18:00:00,"Method Three",0.816040293406771
"26083",2016-12-20 19:00:00,"Method Three",0.816040293406771
"26084",2016-12-20 20:00:00,"Method Three",0.368821872252162
"26085",2016-12-20 21:00:00,"Method Three",0.945405589825953
"26086",2016-12-20 22:00:00,"Method Three",0.874570459503695
"26087",2016-12-20 23:00:00,"Method Three",0.382848121859856
